z_daughter,a_daughter,element_daughter,z_parent,z_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
69,172,Tm,92,235,U,0,,,,,0.00000014838,0.00000001499,2024-08-21
69,173,Tm,92,235,U,0,,,,,0.0000000558,0.0000000076105,2024-08-21
69,174,Tm,92,235,U,0,,,,,0.000000010635,0.0000000014789,2024-08-21
69,175,Tm,92,235,U,0,,,,,0.0000000054272,0.00000000070931,2024-08-21
69,176,Tm,92,235,U,0,,,,,0.00000000094116,0.00000000014729,2024-08-21
69,177,Tm,92,235,U,0,,,,,0.00000000034918,0.000000000047986,2024-08-21
69,178,Tm,92,235,U,0,,,,,0.000000000026324,0.0000000000068709,2024-08-21
69,179,Tm,92,235,U,0,,,,,0.000000000019877,0.0000000000035155,2024-08-21
70,171,Yb,92,235,U,0,,,,,0.00000034832,0.000000050886,2024-08-21
70,172,Yb,92,235,U,0,,,,,0.00000014838,0.00000001499,2024-08-21
70,173,Yb,92,235,U,0,,,,,0.0000000558,0.0000000076105,2024-08-21
70,174,Yb,92,235,U,0,,,,,0.000000010635,0.0000000014789,2024-08-21
70,175,Yb,92,235,U,0,,,,,0.0000000054272,0.00000000070039,2024-08-21
70,175,Yb,92,235,U,7,,,,,0.000000004179,0.00000000059339,2024-08-21
70,176,Yb,92,235,U,0,,,,,0.0000000008941,0.00000000011823,2024-08-21
70,176,Yb,92,235,U,5,,,,,0.00000000047058,0.00000000009264,2024-08-21
70,177,Yb,92,235,U,0,,,,,0.00000000034918,0.000000000047986,2024-08-21
70,177,Yb,92,235,U,1,,,,,0.00000000034918,0.000000000047986,2024-08-21
70,178,Yb,92,235,U,0,,,,,0.000000000027646,0.0000000000068368,2024-08-21
70,179,Yb,92,235,U,0,,,,,0.000000000021045,0.000000000003491,2024-08-21
70,180,Yb,92,235,U,0,,,,,0.0000000000012892,0.00000000000036855,2024-08-21
71,175,Lu,92,235,U,0,,,,,0.0000000054272,0.00000000070039,2024-08-21
71,176,Lu,92,235,U,0,,,,,0.000000000047058,0.000000000011094,2024-08-21
71,177,Lu,92,235,U,0,,,,,0.00000000034918,0.000000000047986,2024-08-21
71,178,Lu,92,235,U,0,,,,,0.000000000027646,0.0000000000068368,2024-08-21
71,179,Lu,92,235,U,0,,,,,0.000000000021045,0.000000000003491,2024-08-21
71,179,Lu,92,235,U,6,,,,,0.000000000021045,0.000000000003491,2024-08-21
71,180,Lu,92,235,U,-2,,,,,0.0000000000012892,0.00000000000036855,2024-08-21
72,177,Hf,92,235,U,0,,,,,0.00000000034918,0.000000000047986,2024-08-21
72,178,Hf,92,235,U,0,,,,,0.000000000027646,0.0000000000068368,2024-08-21
72,179,Hf,92,235,U,0,,,,,0.000000000021045,0.000000000003491,2024-08-21
